Longitude,Latitude
14.65625,-28.661457
14.71875,-28.661457
14.78125,-28.661457
14.84375,-28.661457
14.90625,-28.661457
14.96875,-28.661457
15.03125,-28.661457
15.09375,-28.661457
15.15625,-28.661457
15.21875,-28.661457
15.28125,-28.661457
15.34375,-28.661457
15.40625,-28.661457
15.46875,-28.661457
15.53125,-28.661457
15.59375,-28.661457
15.65625,-28.661457
15.71875,-28.661457
15.78125,-28.661457
15.84375,-28.661457
15.90625,-28.661457
15.96875,-28.661457
16.03125,-28.661457
16.09375,-28.661457
16.15625,-28.661457
16.21875,-28.661457
16.28125,-28.661457
16.34375,-28.661457
16.40625,-28.661457
16.46875,-28.661457
16.53125,-28.661457
5.03125,-28.606602
5.09375,-28.606602
5.15625,-28.606602
5.21875,-28.606602
5.28125,-28.606602
5.34375,-28.606602
5.40625,-28.606602
5.46875,-28.606602
5.53125,-28.606602
5.59375,-28.606602
5.65625,-28.606602
5.71875,-28.606602
5.78125,-28.606602
5.84375,-28.606602
5.90625,-28.606602
5.96875,-28.606602
6.03125,-28.606602
6.09375,-28.606602
6.15625,-28.606602
6.21875,-28.606602
6.28125,-28.606602
6.34375,-28.606602
6.40625,-28.606602
6.46875,-28.606602
6.53125,-28.606602
6.59375,-28.606602
6.65625,-28.606602
6.71875,-28.606602
6.78125,-28.606602
6.84375,-28.606602
6.90625,-28.606602
6.96875,-28.606602
7.03125,-28.606602
7.09375,-28.606602
7.15625,-28.606602
7.21875,-28.606602
7.28125,-28.606602
7.34375,-28.606602
7.40625,-28.606602
7.46875,-28.606602
7.53125,-28.606602
7.59375,-28.606602
7.65625,-28.606602
7.71875,-28.606602
7.78125,-28.606602
7.84375,-28.606602
7.90625,-28.606602
7.96875,-28.606602
8.03125,-28.606602
8.09375,-28.606602
8.15625,-28.606602
8.21875,-28.606602
8.28125,-28.606602
8.34375,-28.606602
8.40625,-28.606602
8.46875,-28.606602
8.53125,-28.606602
8.59375,-28.606602
8.65625,-28.606602
8.71875,-28.606602
8.78125,-28.606602
8.84375,-28.606602
8.90625,-28.606602
8.96875,-28.606602
9.03125,-28.606602
9.09375,-28.606602
9.15625,-28.606602
9.21875,-28.606602
9.28125,-28.606602
9.34375,-28.606602
9.40625,-28.606602
9.46875,-28.606602
9.53125,-28.606602
9.59375,-28.606602
9.65625,-28.606602
9.71875,-28.606602
9.78125,-28.606602
9.84375,-28.606602
9.90625,-28.606602
9.96875,-28.606602
10.03125,-28.606602
10.09375,-28.606602
10.15625,-28.606602
10.21875,-28.606602
10.28125,-28.606602
10.34375,-28.606602
10.40625,-28.606602
10.46875,-28.606602
10.53125,-28.606602
10.59375,-28.606602
10.65625,-28.606602
10.71875,-28.606602
10.78125,-28.606602
10.84375,-28.606602
10.90625,-28.606602
10.96875,-28.606602
11.03125,-28.606602
11.09375,-28.606602
11.15625,-28.606602
11.21875,-28.606602
11.28125,-28.606602
11.34375,-28.606602
11.40625,-28.606602
11.46875,-28.606602
11.53125,-28.606602
11.59375,-28.606602
11.65625,-28.606602
11.71875,-28.606602
11.78125,-28.606602
11.84375,-28.606602
11.90625,-28.606602
11.96875,-28.606602
12.03125,-28.606602
12.09375,-28.606602
12.15625,-28.606602
12.21875,-28.606602
12.28125,-28.606602
12.34375,-28.606602
12.40625,-28.606602
12.46875,-28.606602
12.53125,-28.606602
12.59375,-28.606602
12.65625,-28.606602
12.71875,-28.606602
12.78125,-28.606602
12.84375,-28.606602
12.90625,-28.606602
12.96875,-28.606602
13.03125,-28.606602
13.09375,-28.606602
13.15625,-28.606602
13.21875,-28.606602
13.28125,-28.606602
13.34375,-28.606602
13.40625,-28.606602
13.46875,-28.606602
13.53125,-28.606602
13.59375,-28.606602
13.65625,-28.606602
13.71875,-28.606602
13.78125,-28.606602
13.84375,-28.606602
13.90625,-28.606602
13.96875,-28.606602
14.03125,-28.606602
14.09375,-28.606602
14.15625,-28.606602
14.21875,-28.606602
14.28125,-28.606602
14.34375,-28.606602
14.40625,-28.606602
14.46875,-28.606602
14.53125,-28.606602
14.59375,-28.606602
14.65625,-28.606602
14.71875,-28.606602
14.78125,-28.606602
14.84375,-28.606602
14.90625,-28.606602
14.96875,-28.606602
15.03125,-28.606602
15.09375,-28.606602
15.15625,-28.606602
15.21875,-28.606602
15.28125,-28.606602
15.34375,-28.606602
15.40625,-28.606602
15.46875,-28.606602
15.53125,-28.606602
15.59375,-28.606602
15.65625,-28.606602
15.71875,-28.606602
15.78125,-28.606602
15.84375,-28.606602
15.90625,-28.606602
15.96875,-28.606602
16.03125,-28.606602
16.09375,-28.606602
16.15625,-28.606602
16.21875,-28.606602
16.28125,-28.606602
16.34375,-28.606602
16.40625,-28.606602
16.46875,-28.606602
5.03125,-28.551716
5.09375,-28.551716
5.15625,-28.551716
5.21875,-28.551716
5.28125,-28.551716
5.34375,-28.551716
5.40625,-28.551716
5.46875,-28.551716
5.53125,-28.551716
5.59375,-28.551716
5.65625,-28.551716
5.71875,-28.551716
5.78125,-28.551716
5.84375,-28.551716
5.90625,-28.551716
5.96875,-28.551716
6.03125,-28.551716
6.09375,-28.551716
6.15625,-28.551716
6.21875,-28.551716
6.28125,-28.551716
6.34375,-28.551716
6.40625,-28.551716
6.46875,-28.551716
6.53125,-28.551716
6.59375,-28.551716
6.65625,-28.551716
6.71875,-28.551716
6.78125,-28.551716
6.84375,-28.551716
6.90625,-28.551716
6.96875,-28.551716
7.03125,-28.551716
7.09375,-28.551716
7.15625,-28.551716
7.21875,-28.551716
7.28125,-28.551716
7.34375,-28.551716
7.40625,-28.551716
7.46875,-28.551716
7.53125,-28.551716
7.59375,-28.551716
7.65625,-28.551716
7.71875,-28.551716
7.78125,-28.551716
7.84375,-28.551716
7.90625,-28.551716
7.96875,-28.551716
8.03125,-28.551716
8.09375,-28.551716
8.15625,-28.551716
8.21875,-28.551716
8.28125,-28.551716
8.34375,-28.551716
8.40625,-28.551716
8.46875,-28.551716
8.53125,-28.551716
8.59375,-28.551716
8.65625,-28.551716
8.71875,-28.551716
8.78125,-28.551716
8.84375,-28.551716
8.90625,-28.551716
8.96875,-28.551716
9.03125,-28.551716
9.09375,-28.551716
9.15625,-28.551716
9.21875,-28.551716
9.28125,-28.551716
9.34375,-28.551716
9.40625,-28.551716
9.46875,-28.551716
9.53125,-28.551716
9.59375,-28.551716
9.65625,-28.551716
9.71875,-28.551716
9.78125,-28.551716
9.84375,-28.551716
9.90625,-28.551716
9.96875,-28.551716
10.03125,-28.551716
10.09375,-28.551716
10.15625,-28.551716
10.21875,-28.551716
10.28125,-28.551716
10.34375,-28.551716
10.40625,-28.551716
10.46875,-28.551716
10.53125,-28.551716
10.59375,-28.551716
10.65625,-28.551716
10.71875,-28.551716
10.78125,-28.551716
10.84375,-28.551716
10.90625,-28.551716
10.96875,-28.551716
11.03125,-28.551716
11.09375,-28.551716
11.15625,-28.551716
11.21875,-28.551716
11.28125,-28.551716
11.34375,-28.551716
11.40625,-28.551716
11.46875,-28.551716
11.53125,-28.551716
11.59375,-28.551716
11.65625,-28.551716
11.71875,-28.551716
11.78125,-28.551716
11.84375,-28.551716
11.90625,-28.551716
11.96875,-28.551716
12.03125,-28.551716
12.09375,-28.551716
12.15625,-28.551716
12.21875,-28.551716
12.28125,-28.551716
12.34375,-28.551716
12.40625,-28.551716
12.46875,-28.551716
12.53125,-28.551716
12.59375,-28.551716
12.65625,-28.551716
12.71875,-28.551716
12.78125,-28.551716
12.84375,-28.551716
12.90625,-28.551716
12.96875,-28.551716
13.03125,-28.551716
13.09375,-28.551716
13.15625,-28.551716
13.21875,-28.551716
13.28125,-28.551716
13.34375,-28.551716
13.40625,-28.551716
13.46875,-28.551716
13.53125,-28.551716
13.59375,-28.551716
13.65625,-28.551716
13.71875,-28.551716
13.78125,-28.551716
13.84375,-28.551716
13.90625,-28.551716
13.96875,-28.551716
14.03125,-28.551716
14.09375,-28.551716
14.15625,-28.551716
14.21875,-28.551716
14.28125,-28.551716
14.34375,-28.551716
14.40625,-28.551716
14.46875,-28.551716
14.53125,-28.551716
14.59375,-28.551716
14.65625,-28.551716
14.71875,-28.551716
14.78125,-28.551716
14.84375,-28.551716
14.90625,-28.551716
14.96875,-28.551716
15.03125,-28.551716
15.09375,-28.551716
15.15625,-28.551716
15.21875,-28.551716
15.28125,-28.551716
15.34375,-28.551716
15.40625,-28.551716
15.46875,-28.551716
15.53125,-28.551716
15.59375,-28.551716
15.65625,-28.551716
15.71875,-28.551716
15.78125,-28.551716
15.84375,-28.551716
15.90625,-28.551716
15.96875,-28.551716
16.03125,-28.551716
16.09375,-28.551716
16.15625,-28.551716
16.21875,-28.551716
16.28125,-28.551716
16.34375,-28.551716
5.03125,-28.496803
5.09375,-28.496803
5.15625,-28.496803
5.21875,-28.496803
5.28125,-28.496803
5.34375,-28.496803
5.40625,-28.496803
5.46875,-28.496803
5.53125,-28.496803
5.59375,-28.496803
5.65625,-28.496803
5.71875,-28.496803
5.78125,-28.496803
5.84375,-28.496803
5.90625,-28.496803
5.96875,-28.496803
6.03125,-28.496803
6.09375,-28.496803
6.15625,-28.496803
6.21875,-28.496803
6.28125,-28.496803
6.34375,-28.496803
6.40625,-28.496803
6.46875,-28.496803
6.53125,-28.496803
6.59375,-28.496803
6.65625,-28.496803
6.71875,-28.496803
6.78125,-28.496803
6.84375,-28.496803
6.90625,-28.496803
6.96875,-28.496803
7.03125,-28.496803
7.09375,-28.496803
7.15625,-28.496803
7.21875,-28.496803
7.28125,-28.496803
7.34375,-28.496803
7.40625,-28.496803
7.46875,-28.496803
7.53125,-28.496803
7.59375,-28.496803
7.65625,-28.496803
7.71875,-28.496803
7.78125,-28.496803
7.84375,-28.496803
7.90625,-28.496803
7.96875,-28.496803
8.03125,-28.496803
8.09375,-28.496803
8.15625,-28.496803
8.21875,-28.496803
8.28125,-28.496803
8.34375,-28.496803
8.40625,-28.496803
8.46875,-28.496803
8.53125,-28.496803
8.59375,-28.496803
8.65625,-28.496803
8.71875,-28.496803
8.78125,-28.496803
8.84375,-28.496803
8.90625,-28.496803
8.96875,-28.496803
9.03125,-28.496803
9.09375,-28.496803
9.15625,-28.496803
9.21875,-28.496803
9.28125,-28.496803
9.34375,-28.496803
9.40625,-28.496803
9.46875,-28.496803
9.53125,-28.496803
9.59375,-28.496803
9.65625,-28.496803
9.71875,-28.496803
9.78125,-28.496803
9.84375,-28.496803
9.90625,-28.496803
9.96875,-28.496803
10.03125,-28.496803
10.09375,-28.496803
10.15625,-28.496803
10.21875,-28.496803
10.28125,-28.496803
10.34375,-28.496803
10.40625,-28.496803
10.46875,-28.496803
10.53125,-28.496803
10.59375,-28.496803
10.65625,-28.496803
10.71875,-28.496803
10.78125,-28.496803
10.84375,-28.496803
10.90625,-28.496803
10.96875,-28.496803
11.03125,-28.496803
11.09375,-28.496803
11.15625,-28.496803
11.21875,-28.496803
11.28125,-28.496803
11.34375,-28.496803
11.40625,-28.496803
11.46875,-28.496803
11.53125,-28.496803
11.59375,-28.496803
11.65625,-28.496803
11.71875,-28.496803
11.78125,-28.496803
11.84375,-28.496803
11.90625,-28.496803
11.96875,-28.496803
12.03125,-28.496803
12.09375,-28.496803
12.15625,-28.496803
12.21875,-28.496803
12.28125,-28.496803
12.34375,-28.496803
12.40625,-28.496803
12.46875,-28.496803
12.53125,-28.496803
12.59375,-28.496803
12.65625,-28.496803
12.71875,-28.496803
12.78125,-28.496803
12.84375,-28.496803
12.90625,-28.496803
12.96875,-28.496803
13.03125,-28.496803
13.09375,-28.496803
13.15625,-28.496803
13.21875,-28.496803
13.28125,-28.496803
13.34375,-28.496803
13.40625,-28.496803
13.46875,-28.496803
13.53125,-28.496803
13.59375,-28.496803
13.65625,-28.496803
13.71875,-28.496803
13.78125,-28.496803
13.84375,-28.496803
13.90625,-28.496803
13.96875,-28.496803
14.03125,-28.496803
14.09375,-28.496803
14.15625,-28.496803
14.21875,-28.496803
14.28125,-28.496803
14.34375,-28.496803
14.40625,-28.496803
14.46875,-28.496803
14.53125,-28.496803
14.59375,-28.496803
14.65625,-28.496803
14.71875,-28.496803
14.78125,-28.496803
14.84375,-28.496803
14.90625,-28.496803
14.96875,-28.496803
15.03125,-28.496803
15.09375,-28.496803
15.15625,-28.496803
15.21875,-28.496803
15.28125,-28.496803
15.34375,-28.496803
15.40625,-28.496803
15.46875,-28.496803
15.53125,-28.496803
15.59375,-28.496803
15.65625,-28.496803
15.71875,-28.496803
15.78125,-28.496803
15.84375,-28.496803
15.90625,-28.496803
15.96875,-28.496803
16.03125,-28.496803
16.09375,-28.496803
16.15625,-28.496803
16.21875,-28.496803
16.28125,-28.496803
5.03125,-28.44186
5.09375,-28.44186
5.15625,-28.44186
5.21875,-28.44186
5.28125,-28.44186
5.34375,-28.44186
5.40625,-28.44186
5.46875,-28.44186
5.53125,-28.44186
5.59375,-28.44186
5.65625,-28.44186
5.71875,-28.44186
5.78125,-28.44186
5.84375,-28.44186
5.90625,-28.44186
5.96875,-28.44186
6.03125,-28.44186
6.09375,-28.44186
6.15625,-28.44186
6.21875,-28.44186
6.28125,-28.44186
6.34375,-28.44186
6.40625,-28.44186
6.46875,-28.44186
6.53125,-28.44186
6.59375,-28.44186
6.65625,-28.44186
6.71875,-28.44186
6.78125,-28.44186
6.84375,-28.44186
6.90625,-28.44186
6.96875,-28.44186
7.03125,-28.44186
7.09375,-28.44186
7.15625,-28.44186
7.21875,-28.44186
7.28125,-28.44186
7.34375,-28.44186
7.40625,-28.44186
7.46875,-28.44186
7.53125,-28.44186
7.59375,-28.44186
7.65625,-28.44186
7.71875,-28.44186
7.78125,-28.44186
7.84375,-28.44186
7.90625,-28.44186
7.96875,-28.44186
8.03125,-28.44186
8.09375,-28.44186
8.15625,-28.44186
8.21875,-28.44186
8.28125,-28.44186
8.34375,-28.44186
8.40625,-28.44186
8.46875,-28.44186
8.53125,-28.44186
8.59375,-28.44186
8.65625,-28.44186
8.71875,-28.44186
8.78125,-28.44186
8.84375,-28.44186
8.90625,-28.44186
8.96875,-28.44186
9.03125,-28.44186
9.09375,-28.44186
9.15625,-28.44186
9.21875,-28.44186
9.28125,-28.44186
9.34375,-28.44186
9.40625,-28.44186
9.46875,-28.44186
9.53125,-28.44186
9.59375,-28.44186
9.65625,-28.44186
9.71875,-28.44186
9.78125,-28.44186
9.84375,-28.44186
9.90625,-28.44186
9.96875,-28.44186
10.03125,-28.44186
10.09375,-28.44186
10.15625,-28.44186
10.21875,-28.44186
10.28125,-28.44186
10.34375,-28.44186
10.40625,-28.44186
10.46875,-28.44186
10.53125,-28.44186
10.59375,-28.44186
10.65625,-28.44186
10.71875,-28.44186
10.78125,-28.44186
10.84375,-28.44186
10.90625,-28.44186
10.96875,-28.44186
11.03125,-28.44186
11.09375,-28.44186
11.15625,-28.44186
11.21875,-28.44186
11.28125,-28.44186
11.34375,-28.44186
11.40625,-28.44186
11.46875,-28.44186
11.53125,-28.44186
11.59375,-28.44186
11.65625,-28.44186
11.71875,-28.44186
11.78125,-28.44186
11.84375,-28.44186
11.90625,-28.44186
11.96875,-28.44186
12.03125,-28.44186
12.09375,-28.44186
12.15625,-28.44186
12.21875,-28.44186
12.28125,-28.44186
12.34375,-28.44186
12.40625,-28.44186
12.46875,-28.44186
12.53125,-28.44186
12.59375,-28.44186
12.65625,-28.44186
12.71875,-28.44186
12.78125,-28.44186
12.84375,-28.44186
12.90625,-28.44186
12.96875,-28.44186
13.03125,-28.44186
13.09375,-28.44186
13.15625,-28.44186
13.21875,-28.44186
13.28125,-28.44186
13.34375,-28.44186
13.40625,-28.44186
13.46875,-28.44186
13.53125,-28.44186
13.59375,-28.44186
13.65625,-28.44186
13.71875,-28.44186
13.78125,-28.44186
13.84375,-28.44186
13.90625,-28.44186
13.96875,-28.44186
14.03125,-28.44186
14.09375,-28.44186
14.15625,-28.44186
14.21875,-28.44186
14.28125,-28.44186
14.34375,-28.44186
14.40625,-28.44186
14.46875,-28.44186
14.53125,-28.44186
14.59375,-28.44186
14.65625,-28.44186
14.71875,-28.44186
14.78125,-28.44186
14.84375,-28.44186
14.90625,-28.44186
14.96875,-28.44186
15.03125,-28.44186
15.09375,-28.44186
15.15625,-28.44186
15.21875,-28.44186
15.28125,-28.44186
15.34375,-28.44186
15.40625,-28.44186
15.46875,-28.44186
15.53125,-28.44186
15.59375,-28.44186
15.65625,-28.44186
15.71875,-28.44186
15.78125,-28.44186
15.84375,-28.44186
15.90625,-28.44186
15.96875,-28.44186
16.03125,-28.44186
16.09375,-28.44186
16.15625,-28.44186
16.21875,-28.44186
5.03125,-28.38689
5.09375,-28.38689
5.15625,-28.38689
5.21875,-28.38689
5.28125,-28.38689
5.34375,-28.38689
5.40625,-28.38689
5.46875,-28.38689
5.53125,-28.38689
5.59375,-28.38689
5.65625,-28.38689
5.71875,-28.38689
5.78125,-28.38689
5.84375,-28.38689
5.90625,-28.38689
5.96875,-28.38689
6.03125,-28.38689
6.09375,-28.38689
6.15625,-28.38689
6.21875,-28.38689
6.28125,-28.38689
6.34375,-28.38689
6.40625,-28.38689
6.46875,-28.38689
6.53125,-28.38689
6.59375,-28.38689
6.65625,-28.38689
6.71875,-28.38689
6.78125,-28.38689
6.84375,-28.38689
6.90625,-28.38689
6.96875,-28.38689
7.03125,-28.38689
7.09375,-28.38689
7.15625,-28.38689
7.21875,-28.38689
7.28125,-28.38689
7.34375,-28.38689
7.40625,-28.38689
7.46875,-28.38689
7.53125,-28.38689
7.59375,-28.38689
7.65625,-28.38689
7.71875,-28.38689
7.78125,-28.38689
7.84375,-28.38689
7.90625,-28.38689
7.96875,-28.38689
8.03125,-28.38689
8.09375,-28.38689
8.15625,-28.38689
8.21875,-28.38689
8.28125,-28.38689
8.34375,-28.38689
8.40625,-28.38689
8.46875,-28.38689
8.53125,-28.38689
8.59375,-28.38689
8.65625,-28.38689
8.71875,-28.38689
8.78125,-28.38689
8.84375,-28.38689
8.90625,-28.38689
8.96875,-28.38689
9.03125,-28.38689
9.09375,-28.38689
9.15625,-28.38689
9.21875,-28.38689
9.28125,-28.38689
9.34375,-28.38689
9.40625,-28.38689
9.46875,-28.38689
9.53125,-28.38689
9.59375,-28.38689
9.65625,-28.38689
9.71875,-28.38689
9.78125,-28.38689
9.84375,-28.38689
9.90625,-28.38689
9.96875,-28.38689
10.03125,-28.38689
10.09375,-28.38689
10.15625,-28.38689
10.21875,-28.38689
10.28125,-28.38689
10.34375,-28.38689
10.40625,-28.38689
10.46875,-28.38689
10.53125,-28.38689
10.59375,-28.38689
10.65625,-28.38689
10.71875,-28.38689
10.78125,-28.38689
10.84375,-28.38689
10.90625,-28.38689
10.96875,-28.38689
11.03125,-28.38689
11.09375,-28.38689
11.15625,-28.38689
11.21875,-28.38689
11.28125,-28.38689
11.34375,-28.38689
11.40625,-28.38689
11.46875,-28.38689
11.53125,-28.38689
11.59375,-28.38689
11.65625,-28.38689
11.71875,-28.38689
11.78125,-28.38689
11.84375,-28.38689
11.90625,-28.38689
11.96875,-28.38689
12.03125,-28.38689
12.09375,-28.38689
12.15625,-28.38689
12.21875,-28.38689
12.28125,-28.38689
12.34375,-28.38689
12.40625,-28.38689
12.46875,-28.38689
12.53125,-28.38689
12.59375,-28.38689
12.65625,-28.38689
12.71875,-28.38689
12.78125,-28.38689
12.84375,-28.38689
12.90625,-28.38689
12.96875,-28.38689
13.03125,-28.38689
13.09375,-28.38689
13.15625,-28.38689
13.21875,-28.38689
13.28125,-28.38689
13.34375,-28.38689
13.40625,-28.38689
13.46875,-28.38689
13.53125,-28.38689
13.59375,-28.38689
13.65625,-28.38689
13.71875,-28.38689
13.78125,-28.38689
13.84375,-28.38689
13.90625,-28.38689
13.96875,-28.38689
14.03125,-28.38689
14.09375,-28.38689
14.15625,-28.38689
14.21875,-28.38689
14.28125,-28.38689
14.34375,-28.38689
14.40625,-28.38689
14.46875,-28.38689
14.53125,-28.38689
14.59375,-28.38689
14.65625,-28.38689
14.71875,-28.38689
14.78125,-28.38689
14.84375,-28.38689
14.90625,-28.38689
14.96875,-28.38689
15.03125,-28.38689
15.09375,-28.38689
15.15625,-28.38689
15.21875,-28.38689
15.28125,-28.38689
15.34375,-28.38689
15.40625,-28.38689
15.46875,-28.38689
15.53125,-28.38689
15.59375,-28.38689
15.65625,-28.38689
15.71875,-28.38689
15.78125,-28.38689
15.84375,-28.38689
15.90625,-28.38689
15.96875,-28.38689
16.03125,-28.38689
16.09375,-28.38689
16.15625,-28.38689
5.03125,-28.33189
5.09375,-28.33189
5.15625,-28.33189
5.21875,-28.33189
5.28125,-28.33189
5.34375,-28.33189
5.40625,-28.33189
5.46875,-28.33189
5.53125,-28.33189
5.59375,-28.33189
5.65625,-28.33189
5.71875,-28.33189
5.78125,-28.33189
5.84375,-28.33189
5.90625,-28.33189
5.96875,-28.33189
6.03125,-28.33189
6.09375,-28.33189
6.15625,-28.33189
6.21875,-28.33189
6.28125,-28.33189
6.34375,-28.33189
6.40625,-28.33189
6.46875,-28.33189
6.53125,-28.33189
6.59375,-28.33189
6.65625,-28.33189
6.71875,-28.33189
6.78125,-28.33189
6.84375,-28.33189
6.90625,-28.33189
6.96875,-28.33189
7.03125,-28.33189
7.09375,-28.33189
7.15625,-28.33189
7.21875,-28.33189
7.28125,-28.33189
7.34375,-28.33189
7.40625,-28.33189
7.46875,-28.33189
7.53125,-28.33189
7.59375,-28.33189
7.65625,-28.33189
7.71875,-28.33189
7.78125,-28.33189
7.84375,-28.33189
7.90625,-28.33189
7.96875,-28.33189
8.03125,-28.33189
8.09375,-28.33189
8.15625,-28.33189
8.21875,-28.33189
8.28125,-28.33189
8.34375,-28.33189
8.40625,-28.33189
8.46875,-28.33189
8.53125,-28.33189
8.59375,-28.33189
8.65625,-28.33189
8.71875,-28.33189
8.78125,-28.33189
8.84375,-28.33189
8.90625,-28.33189
8.96875,-28.33189
9.03125,-28.33189
9.09375,-28.33189
9.15625,-28.33189
9.21875,-28.33189
9.28125,-28.33189
9.34375,-28.33189
9.40625,-28.33189
9.46875,-28.33189
9.53125,-28.33189
9.59375,-28.33189
9.65625,-28.33189
9.71875,-28.33189
9.78125,-28.33189
9.84375,-28.33189
9.90625,-28.33189
9.96875,-28.33189
10.03125,-28.33189
10.09375,-28.33189
10.15625,-28.33189
10.21875,-28.33189
10.28125,-28.33189
10.34375,-28.33189
10.40625,-28.33189
10.46875,-28.33189
10.53125,-28.33189
10.59375,-28.33189
10.65625,-28.33189
10.71875,-28.33189
10.78125,-28.33189
10.84375,-28.33189
10.90625,-28.33189
10.96875,-28.33189
11.03125,-28.33189
11.09375,-28.33189
11.15625,-28.33189
11.21875,-28.33189
11.28125,-28.33189
11.34375,-28.33189
11.40625,-28.33189
11.46875,-28.33189
11.53125,-28.33189
11.59375,-28.33189
11.65625,-28.33189
11.71875,-28.33189
11.78125,-28.33189
11.84375,-28.33189
11.90625,-28.33189
11.96875,-28.33189
12.03125,-28.33189
12.09375,-28.33189
12.15625,-28.33189
12.21875,-28.33189
12.28125,-28.33189
12.34375,-28.33189
12.40625,-28.33189
12.46875,-28.33189
12.53125,-28.33189
12.59375,-28.33189
12.65625,-28.33189
12.71875,-28.33189
12.78125,-28.33189
12.84375,-28.33189
12.90625,-28.33189
12.96875,-28.33189
